TrialNum,BlockNum,ParticipantID,RT,Performance,MedPupil_Pat,MedPupil_Fdb,AUCPupil_Pat,AUCPupil_Fdb,MaxPupil_Pat,MaxPupil_Fdb,MeanGazeX_Pat,MeanGazeY_Pat,MeanGazeX_Fdb,MeanGazeY_Fdb
5,1,HG_53_61,1.76,0,0.738029682607354,0.42146836491089,728.039877360353,-351.782442399283,1.1850819251558,1.1609169390721,1035.27392607393,540,1046.05335429769,540
6,1,HG_53_61,1.836,0,-0.544650248154933,0.992233887651222,-661.700817662443,340.688969730811,0.406252950026501,2.58876877758684,1118.53486513486,540,1108.03727748691,540
7,1,HG_53_61,1.351,1,-0.546000878590559,-0.0309512742110589,-274.503705082001,306.99202418212,1.98962794297006,3.28385515397495,1048.0968031968,540,1045.78554852321,540
8,1,HG_53_61,1.595,0,-0.0399371338797374,1.27103671962688,-85.2109378206642,1161.60711099332,0.767312775914978,2.22036261354547,995.91968031968,540,970.5702,540
9,1,HG_53_61,1.62,0,-0.789068782520531,0.618672617468516,-730.053337856055,699.123410863679,1.24027271616498,3.45535804179247,1002.4997002997,540,1034.86810699589,540
10,1,HG_53_61,1.436,1,0.164931243513624,0.881536711664966,214.015940541417,602.930650598438,1.30927796009639,3.81933770251682,986.82997002997,540,1036.58992731049,540
11,1,HG_53_61,1.861,1,-0.340260856932021,0.945320229198706,-298.36684593933,923.149086207686,1.00575352811938,2.68689802536726,1017.02307692308,540,1051.0678,540
12,1,HG_53_61,1.382,1,-0.394267071901434,1.23132210677583,-357.983168264626,1235.31928097375,0.704103994772395,3.05461807745439,1099.71108891109,540,1029.15929108486,540
13,1,HG_53_61,1.091,0,-0.263252303887136,0.742463451168886,-293.166431625023,582.755780681053,0.777959301347334,2.1622974583068,970.518481518482,540,1023.9392,540
14,1,HG_53_61,1.058,1,-0.850352584696646,0.356187309105163,-821.395627245402,406.938865730217,0.560429172005782,1.05968705909619,958.563536463536,540,1021.7325,540
15,1,HG_53_61,0.714,0,-0.839084127888821,0.451915383353027,-625.765727305527,574.185496135334,2.04157896062844,2.57146681972024,1087.90599400599,540,1062.7685,540
16,1,HG_53_61,1.313,1,-0.62612158552374,0.229653115790426,-207.501561736305,78.215204408267,2.61155936778152,1.01411325866175,1081.52287712288,540,1085.5386,540
17,1,HG_53_61,1.078,0,0.58303482969089,0.472272856489805,445.095366012781,431.614390882701,1.07854892032732,0.921150326831045,1080.53456543457,540,1052.9339,540
18,1,HG_53_61,1.224,0,0.0387675838562519,0.997955968469878,93.377375886921,908.828583046762,1.04591538770056,1.41760088673834,1032.05114885115,540,1014.1759,540
19,1,HG_53_61,1.511,0,0.093468421989289,-0.405170471686611,24.3293461757042,-296.661866952456,1.00798456723721,3.0472998896276,1010.20659340659,540,1050.29351351351,540
20,1,HG_53_61,1.493,1,-0.786474814012636,0.833114184485722,-747.579064110743,957.058383787736,0.0646960465120488,1.85767170178395,1211.40489510489,540,1133.8999,540
21,1,HG_53_61,1.804,1,0.573160090560886,-0.143867518899465,555.730534342659,-385.225212117022,1.33050954603001,0.64328504014136,1024.78831168831,540,1032.9159,540
22,1,HG_53_61,1.477,0,-0.993524042237487,0.238710852117596,-572.009641052875,301.89340739322,2.4391303063231,1.14994337903564,960.305913410771,540,1012.8453,540
23,1,HG_53_61,1.74,1,0.553780690021326,-0.959244259253229,700.445434560788,-685.073589021633,1.73318833681609,0.826313134300594,1028.06703296703,540,1026.6309,540
24,1,HG_53_61,1.738,1,-0.495400068855253,1.08400059088805,-595.261146058194,1123.49644837578,0.473718080572646,1.95096844888977,1093.09370629371,540,1037.396,540
25,1,HG_53_61,0.92,1,0.959300146691769,0.253767926575104,914.103195107639,182.9051802912,1.76133373430159,1.46968515698893,1047.82147852148,540,1042.106,540
26,1,HG_53_61,0.837,0,0.502320307213689,0.727196914541443,581.554330491138,667.077307002672,1.94153059411132,1.38183770476224,1026.42187812188,540,1031.881,540
27,1,HG_53_61,1.496,1,0.966965802756536,0.0570514881661813,1025.50052079974,-154.575767917042,2.6518199300287,0.883188525709854,1011.4034965035,540,1001.4183,540
28,1,HG_53_61,1.463,0,-0.372777725795955,0.395881748984539,-617.474228340181,367.239273972147,0.757217399522379,1.03971618085196,996.61958041958,540,1020.2466,540
29,1,HG_53_61,1.74,1,0.389704195463687,0.130767098547592,441.089930376049,624.897453866309,1.93668736421882,2.14250915920341,927.716383616383,540,1008.5494,540
30,1,HG_53_61,1.625,1,-0.290340527345873,1.21244584057986,-180.710002524536,1051.36520264643,1.25763146366977,1.52291479922989,972.008091908092,540,1011.6626,540
31,1,HG_53_61,1.298,1,1.17460456849288,-0.427503172058614,1026.6782486069,-177.586297307265,1.75097259710592,1.33090776269303,1034.28351648352,540,1050.30761904762,540
32,1,HG_53_61,1.321,0,-0.0997487772424003,1.10799420941613,39.9810280562915,1027.02665305977,0.992691885447112,2.02650424781339,1024.75954045954,540,1017.527,540
33,1,HG_53_61,1.653,1,0.42685969415969,0.699150164253931,530.090027249497,717.378028790161,1.16491017888882,2.38470071916648,999.159240759241,540,1005.27805642633,540
34,1,HG_53_61,1.174,1,-0.614257296530352,-0.023275956584495,-633.248382285916,312.829110105426,0.182571476430354,3.46244176708712,1088.4964035964,540,1058.82530253025,540
35,1,HG_53_61,1.065,1,0.782091746739541,0.206210559641087,820.269870021731,222.57205552488,1.16601253813851,1.64006579362424,1068.82567432567,540,1043.09159663866,540
36,1,HG_53_61,1.017,0,0.39487618398009,0.979967059961494,282.03679995456,962.356085125349,1.08816879730052,1.20037800639285,1091.24115884116,540,1038.5594,540
37,1,HG_53_61,1.552,0,-0.0489728790523646,1.0680410163807,91.241759926996,912.63398962823,1.51876592155544,2.27324021934795,1033.74415584416,540,1031.7744,540
38,1,HG_53_61,0.956,1,0.0145943854266333,1.12560115260789,-84.0393881463905,1118.790703362,0.973586935049859,2.17958488248574,992.493406593407,540,1015.45589569161,540
39,1,HG_53_61,1.77,1,0.440043999866091,0.639007468930154,415.087060376968,773.348325839458,0.998006771806616,1.69054948843341,1079.30889110889,540,1073.7737704918,540
40,1,HG_53_61,1.604,1,-0.590084649760976,1.29443456726612,-543.360579810835,1214.96390684127,0.266040423902304,2.11923799189294,991.544755244755,540,981.7289,540
41,1,HG_53_61,1.042,1,-1.21212902261544,1.23239507868433,-1011.70360995959,1055.5979212872,0.487853751098908,1.93539547382936,1157.21888111888,540,1053.3125,540
42,1,HG_53_61,1.139,1,-1.20662672918345,0.815151915397398,-1110.80950933065,657.647409736951,-0.0629638839653288,1.70533803502628,1067.76193806194,540,1039.4541,540
43,1,HG_53_61,1.087,1,-0.162453469461181,-0.0600906847253075,-157.74887587472,702.668373259327,0.242903158092878,3.57583542909292,965.568531468531,540,1010.4316,540
44,1,HG_53_61,1.766,0,-0.0734729470776282,0.277385567012297,-40.9102909401761,-8.994613404484,1.05002080548692,2.74722384295794,913.983716283716,540,1030.6443592552,540
45,1,HG_53_61,1.082,1,-0.0847419112461524,0.704165532835895,-341.207743601499,520.657370260521,0.557907411180235,3.1620058915706,1128.47842157842,540,1091.85849889625,540
46,1,HG_53_61,1.441,0,-0.697366831835227,1.024356950569,-605.452508761936,1019.75556403602,0.371289308967395,1.6015631994593,946.091208791209,540,1051.5936,540
47,1,HG_53_61,0.978,0,-0.51392826863675,-0.101414790682902,-505.209465250862,433.65215846383,-0.0759509957474797,3.37482869055006,942.215184815185,540,1029.61535714286,540
48,1,HG_53_61,0.694,1,-0.299829502843278,1.11206238173419,-311.950642695909,1065.63943479959,0.682594782246583,3.3142844174454,1088.68861138861,540,1043.47041800643,540
49,1,HG_53_61,1.74,0,-0.989140275206817,1.26166123915184,-762.17176027337,1145.998167973,0.141174895759319,1.68184361792403,1130.34665334665,540,1034.6153,540
50,1,HG_53_61,0.967,1,-0.174102011576782,1.02266798991701,-160.628770392357,1007.15167742099,0.330750117113632,3.33281723950484,1009.67372627373,540,1053.02875816993,540
51,2,HG_53_61,1.269,1,0.625564599845638,0.680599930025751,303.392633029806,275.158538863903,1.0982209649219,2.77574199577991,1069.53166833167,540,1050.57595212187,540
52,2,HG_53_61,1.212,1,-0.955632185364768,-0.395285078191808,-829.966454368455,-315.60856966142,0.366313454796792,0.693840285045776,997.923276723277,540,993.549,540
53,2,HG_53_61,1.591,0,-0.628170070015445,0.403602814916443,-488.032547146012,262.016455661765,0.6569562991168,2.47977434664195,1154.24805194805,540,1062.27567567568,540
54,2,HG_53_61,1.739,0,0.666632753066676,0.914604141180591,372.593922096471,892.113675833802,1.15082333080569,1.4117221372573,906.587512487513,540,1022.494,540
55,2,HG_53_61,1.749,0,-0.188736432591935,0.69992084134874,-187.881954443915,943.568245688119,0.45445257337212,2.96195753865228,971.701598401598,540,1061.36943820225,540
56,2,HG_53_61,1.099,1,-0.29710383220097,0.642358676156209,-318.799399881652,1036.76506437244,-0.100418331682842,2.81447115492186,971.712087912087,540,1006.9,540
57,2,HG_53_61,0.883,1,0.166658649075774,0.861162499663689,159.355096419997,878.429764701803,1.00006326978127,1.77340269259808,972.842857142857,540,1035.5945,540
58,2,HG_53_61,1.537,1,0.0447865291180874,0.674196001227367,40.681684734766,852.495692901613,0.667354593921831,3.08237137277591,1003.64235764236,540,1056.39964830012,540
59,2,HG_53_61,0.997,0,-0.510954189348722,1.11813088765324,-508.849300327807,1236.48902774098,0.428577456246182,2.66659415016073,1121.25894105894,540,1031.31790697674,540
60,2,HG_53_61,0.793,1,-0.942692227271204,1.33486951716071,-722.97598199509,1300.00899833477,0.453810850523373,2.39084951387088,1095.16753246753,540,1043.37272727273,540
61,2,HG_53_61,0.961,0,0.345865314988228,0.259098080306644,275.490890001843,-100.836615933271,0.866468723077732,2.5191779551079,1080.74695304695,540,1064.09891657638,540
62,2,HG_53_61,0.693,0,-0.456674621965747,0.820332529500011,-395.972150780095,727.314367518988,0.388591167306881,4.15220996178371,1112.38711288711,540,1036.06956521739,540
63,2,HG_53_61,1.158,0,-0.247087105893678,1.09813990376795,-295.731540894276,1214.29497840513,0.78840779936357,2.5045443632843,967.955044955045,540,1036.32371020856,540
64,2,HG_53_61,1.845,1,-0.0358936119411609,-0.823324506929257,-0.975502444801853,-1016.28587151135,0.484495501268363,-0.161882555139256,1077.76993006993,540,1086.6773,540
65,2,HG_53_61,1.553,1,-1.14011987320881,0.8548243740488,-982.506902090802,766.517181363142,0.258321193417181,2.17311156882003,1080.71828171828,540,1057.68009950249,540
66,2,HG_53_61,0.589,0,-0.964485900300866,0.727744778072256,-638.816106247959,828.628382401981,0.579674593714608,2.67914471882314,919.194805194805,540,988.169123252859,540
67,2,HG_53_61,1.88,0,-0.0442594440601293,0.88586700669986,-144.671061128615,686.511831467949,0.964691282187994,2.57112918295796,1124.12537462537,540,1068.50386740332,540
68,2,HG_53_61,0.543,1,0.00484742549528883,1.23776135470452,-162.961152068729,1157.26175291485,0.723326720847931,1.55247430718149,1013.89360639361,540,1046.2994,540
69,2,HG_53_61,1.115,0,-0.825558286074336,0.507057023328811,-752.644766821051,927.892347051626,-0.22833269590704,3.13979558505246,1103.76743256743,540,1021.05970873786,540
70,2,HG_53_61,1.479,0,0.749639934192493,-0.407296831459134,770.392163172792,-483.546539128481,1.70078376245616,0.815355325963438,1103.97792207792,540,1068.3895,540
71,2,HG_53_61,1.463,1,-0.541760486603563,1.10540268746536,-524.49042572838,1281.39688354992,0.294074859360932,2.55539559112497,957.126673326673,540,1020.31737931034,540
72,2,HG_53_61,1.168,0,0.218061852615678,0.703505006295715,273.228797984322,441.57221178281,0.985739397970156,2.91683929155407,1109.20909090909,540,1066.98743228602,540
73,2,HG_53_61,1.273,0,-1.06790809801122,1.21243902568063,-1092.14112232888,817.921045755631,-0.626079431931612,2.19103474889827,925.68021978022,540,1039.60653008963,540
74,2,HG_53_61,1.561,0,-0.735322800907369,1.00970900001373,-724.013118664976,1245.90700915862,-0.233733846610795,2.80188642286492,965.359340659341,540,1031.94994096812,540
75,2,HG_53_61,1.726,1,-0.669667283403715,1.54408554995951,-610.320201622336,1266.6650474759,0.257087991623945,2.0213608593167,1079.16463536464,540,1028.71257078143,540
76,2,HG_53_61,0.635,0,-0.743218088667075,1.51089797256346,-746.977273558792,1207.8558103135,-0.257802006174361,2.05908337606816,1088.38321678322,540,1044.4464,540
77,2,HG_53_61,0.622,0,-0.343484597649579,1.20024559305834,-299.096898226427,1250.99648325301,0.77729773415976,2.13574714247992,1199.73056943057,540,1033.21842672414,540
78,2,HG_53_61,1.237,0,-0.0903840348116765,0.928326525586378,73.5289274277735,962.100720322595,2.98773420524,3.0720160141938,922.152879581152,540,1030.8130247578,540
79,2,HG_53_61,1.451,0,0.568961339752059,0.545696439815336,527.384055452643,238.491561408456,1.56644392453907,1.60715749942834,862.477422577423,540,996.734015927189,540
80,2,HG_53_61,1.142,1,-1.09670359090242,-0.20569445829201,-1018.94211433744,116.291736445086,-0.229614166550007,1.62317984632953,1102.05574425574,540,1049.39782870929,540
81,2,HG_53_61,1.912,0,0.542676813229162,-0.507563395606898,531.231375382348,-464.869972473321,1.74191303785165,0.502702272408412,1113.23276723277,540,1035.9567,540
82,2,HG_53_61,1.784,0,-0.032234114052523,0.979057221858731,104.435394673551,706.609795116943,0.903989377596411,2.15801296299729,1068.31728271728,540,1008.40039370079,540
83,2,HG_53_61,1.317,1,-0.636212919542557,1.37318608908514,-638.248445488649,1290.65732160221,0.521922962971466,2.04739165734274,961.012587412588,540,997.370649651972,540
84,2,HG_53_61,1.421,0,-0.472462280638194,-0.959599150215031,-418.085868251951,-861.782108032432,0.147530098823234,-0.256812757347263,1133.52027972028,540,1062.5753,540
85,2,HG_53_61,1.431,1,-0.621945178669014,1.3300951326911,-487.158919669297,1298.39936835822,0.767727565397855,2.07731687919914,1092.72907092907,540,1030.52343387471,540
86,2,HG_53_61,1.367,1,-0.489519678441433,-0.436263534379995,-423.236618445662,-450.169254305266,0.716847758776362,0.441035928553656,917.116983016983,540,992.927020506634,540
87,2,HG_53_61,1.427,1,-1.23978437837825,1.23397333503342,-1080.01161833815,1229.08843652135,0.585678210139322,1.61569974080987,920.452447552447,540,1022.5568,540
88,2,HG_53_61,1.679,1,-0.117260069865508,-1.14521061856894,-47.735845870443,-1050.76691886819,0.876471086404392,-0.328051527256092,1080.95974025974,540,1044.5187,540
89,2,HG_53_61,1.886,1,-1.2820247698156,0.338410451672392,-1200.75731098198,559.27159250618,-0.42988254142781,2.02106485791462,950.003096903097,540,1014.35808823529,540
90,2,HG_53_61,1.7,0,-0.855474152450442,1.2168364411667,-665.578873397601,1313.87268855944,0.769567294575985,2.1559128316619,1053.74445554446,540,1022.31539379475,540
91,2,HG_53_61,1.642,1,0.114241617047577,0.945372576812597,-38.117966300969,1127.10159842015,0.814555514506386,2.25157602600543,1096.32337662338,540,1010.63259668508,540
92,2,HG_53_61,1.7,0,-0.859143331415997,0.969624473446674,-680.248306092345,1277.53571057688,0.622095018061416,2.32892644562885,943.547152847153,540,976.312287581699,540
93,2,HG_53_61,1.585,1,-0.903322556141788,1.12672071081437,-745.330459058856,1074.75879637825,0.571517691594992,2.22401922095674,1095.11578421578,540,1010.86543209877,540
94,2,HG_53_61,1.627,1,-0.53149237401069,0.366702921937824,-572.260661707644,416.631326993414,0.0986930352435095,2.31993209639766,1071.05094905095,540,1021.98882758621,540
95,2,HG_53_61,1.234,1,0.131172833463982,0.440831252797114,33.8414486033485,962.114257380367,0.505759631044384,2.543260525005,940.172327672328,540,1004.060626703,540
96,2,HG_53_61,1.636,1,-0.700978810728015,-0.164030871521365,-802.671616250192,-230.416088538132,0.218892160821226,1.96878624158234,1086.51208791209,540,993.2,540
97,2,HG_53_61,1.204,1,0.222402825540189,-0.572131636393855,29.2265973819347,-298.18474063094,1.07355030810344,1.37808931562607,1150.27614973262,540,1071.46310880829,540
98,2,HG_53_61,1.607,1,0.0486021091245139,-0.738553309788042,24.2859679185145,-966.722963399118,0.972687382250236,0.873241119413858,891.538961038961,540,973.06229946524,540
99,2,HG_53_61,1.186,1,0.490642421509742,-0.172028048118261,774.946958204822,94.2011370381576,3.07430053310995,1.80140201795014,958.819761129208,540,1014.08578313253,540
100,2,HG_53_61,1.522,1,-0.832008375451125,1.23699971875207,-640.275529556112,1270.44201251086,0.408324918829511,2.15139949797696,1109.97772227772,540,1046.91944751381,540
101,3,HG_53_61,1.888,0,-0.0611660980686153,-0.841235978079239,-47.9601836313612,-915.294147438956,0.263342972015804,0.252978997284402,1086.11648351648,540,1035.66725559482,540
102,3,HG_53_61,1.9,1,-0.739564188816154,1.28081267351093,-435.389703300678,1250.87657803496,0.733334100867075,1.97276200133195,1107.5125,540,1023.06803760282,540
103,3,HG_53_61,1.462,1,-0.00164097737655721,-0.024865126151944,-62.0452622196989,354.289506875694,0.283061072159068,2.80864376965251,1103.5025974026,540,1050.14106844741,540
104,3,HG_53_61,1.819,0,0.698364548683624,-0.879341235701311,541.335343570989,-755.57005416592,1.21778799651481,0.500233955181007,974.721478521478,540,1008.92893569845,540
105,3,HG_53_61,1.934,0,-0.285819957167236,0.403861683217217,-379.452832228666,-82.1469640301487,0.394696478693835,2.09440339074737,911.032667332667,540,1005.86021251476,540
